row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,26,26,0.0018,False,0.0276,0,0.1798,0.1798,0,0.01,0.0351,0.0914,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,28,28,0.0018,False,0.0276,0,0.18,0.18,0,0.01,0.0393,0.0922,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,30,30,0.0018,False,0.0829,0,0.1818,0.1818,0,0.01,0.0797,0.1032,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,31,31,0.0026,False,1.3462,0,0.2615,0.2615,0,0.01,0.4174,0.5811,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,32,32,0.0031,False,3.5239,0,0.3125,0.3125,0,0.01,1,0.9887,85.3333,0.8741,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.3462,0,0.2221,0.2221,0,0.01,0.2979,0.3448,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,35,35,0.0027,False,2.2782,0,0.2681,0.2681,0,0.01,0.4384,0.6204,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,36,36,0.0028,False,2.0153,0,0.2757,0.2757,0,0.01,0.4645,0.6661,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,37,37,0.0023,False,1.398,0,0.2312,0.2312,0,0.01,0.3261,0.3994,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,2.1691,0,0.2401,0.2401,0,0.01,0.3527,0.4527,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,39,39,0.0026,False,3.0045,0,0.2602,0.2602,0,0.01,0.4217,0.5893,97,0.9604,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,40,40,0.0026,False,2.6174,0,0.2595,0.2595,0,0.01,0.4111,0.5691,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,1.6976,0,0.2176,0.2176,0,0.01,0.2831,0.3175,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,43,43,0.0026,False,2.3578,0,0.2543,0.2543,0,0.01,0.3949,0.5374,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,44,44,0.0027,False,3.075,0,0.2666,0.2666,0,0.01,0.4336,0.6115,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,45,45,0.0029,False,3.4167,0,0.2836,0.2836,0,0.01,0.4938,0.7134,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,46,46,0.0026,False,3.4167,0,0.2626,0.2626,0,0.01,0.4208,0.5876,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,47,47,0.0028,False,3.9292,0,0.2794,0.2794,0,0.01,0.4778,0.6882,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,48,48,0.0028,False,3.9292,0,0.2787,0.2787,0,0.01,0.475,0.6836,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,49,49,0.0028,False,3.5875,0,0.2775,0.2775,0,0.01,0.471,0.677,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,50,50,0.0033,False,6.9342,0,0.3252,0.3252,0,0.01,0.9067,0.9788,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,51,51,0.0033,False,7.8039,0,0.3266,0.3266,0,0.01,0.9817,0.9872,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,52,52,0.0031,False,5.5968,0,0.3102,0.3102,0,0.01,0.6334,0.873,102,0.9766,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,53,53,0.0032,False,6.7751,0,0.3231,0.3231,0,0.01,0.7791,0.9503,102,0.9766,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,54,54,0.0029,False,5.1921,0,0.2915,0.2915,0,0.01,0.5389,0.7766,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,55,55,0.0032,False,6.633,0,0.3229,0.3229,0,0.01,0.8331,0.9653,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,56,56,0.0031,False,6.9895,0,0.3118,0.3118,0,0.01,0.6688,0.8983,97,0.9604,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,57,57,0.003,False,6.4598,0,0.297,0.297,0,0.01,0.5667,0.8098,97,0.9604,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,58,58,0.0018,False,0.7259,0,0.1748,0.1748,0,0.01,0.0821,0.1041,92,0.9339,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,59,59,0.0032,False,6.6421,0,0.3178,0.3178,0,0.01,0.7378,0.9348,97,0.9604,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,9.2789,0,0.3246,0.3246,0,0.01,0.808,0.9589,102,0.9766,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,61,61,0.0032,False,7.8138,0,0.318,0.318,0,0.01,0.7051,0.9194,102,0.9766,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,62,62,0.0032,False,8.3022,0,0.319,0.319,0,0.01,0.7168,0.9252,102,0.9766,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,63,63,0.0017,False,0.9113,0,0.169,0.169,0,0.01,0.0982,0.1106,87,0.8923,0,0,0,0.0101,0.011,0,0.0119,0.6448,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,64,64,0.0031,False,5.5647,0,0.3039,0.3039,0,0.01,0.6391,0.8775,92,0.9339,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,65,65,0.0032,False,6.4206,0,0.3224,0.3224,0,0.01,0.8195,0.962,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,66,66,0.0029,False,5.0481,0,0.2906,0.2906,0,0.01,0.5561,0.7976,92,0.9339,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,67,67,0.003,False,4.7839,0,0.295,0.295,0,0.01,0.58,0.8242,92,0.9339,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,68,68,0.003,False,5.3037,0,0.3027,0.3027,0,0.01,0.5998,0.8439,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,69,69,0.0019,False,1.5712,0,0.1846,0.1846,0,0.01,0.2108,0.2045,87,0.8923,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,70,70,0.0028,False,4.5857,0,0.274,0.274,0,0.01,0.4585,0.6559,102,0.9766,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,71,71,0.0026,False,4.0387,0,0.2558,0.2558,0,0.01,0.4077,0.5626,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,72,72,0.0026,False,4.0679,0,0.2603,0.2603,0,0.01,0.4363,0.6164,92,0.9339,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,73,73,0.0027,False,4.451,0,0.2664,0.2664,0,0.01,0.4419,0.6266,97,0.9604,0,0,0,0.0101,0.01,0,0.0086,0.5466,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,74,74,0.0026,False,2.9173,0,0.2584,0.2584,0,0.01,0.4159,0.5783,97,0.9604,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,75,75,0.0031,False,4.6125,0,0.3098,0.3098,0,0.01,0.6299,0.8702,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,5.4667,0,0.329,0.329,0,0.01,0.9619,0.9854,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,77,77,0.0027,False,3.4167,0,0.2684,0.2684,0,0.01,0.4395,0.6223,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,78,78,0.003,False,4.2709,0,0.2965,0.2965,0,0.01,0.5499,0.7903,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,79,79,0.0024,False,2.7334,0,0.2418,0.2418,0,0.01,0.3575,0.4626,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,80,80,0.0025,False,1.9259,0,0.2527,0.2527,0,0.01,0.434,0.6122,87,0.8923,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,81,81,0.0019,False,1.5611,0,0.1881,0.1881,0,0.01,0.2263,0.2253,87,0.8923,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,82,82,0.0028,False,3.9292,0,0.2776,0.2776,0,0.01,0.471,0.6771,102,0.9766,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,83,83,0.0032,False,6.2039,0,0.3224,0.3224,0,0.01,1,0.9887,92,0.9339,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,84,84,0.0026,False,3.3448,0,0.2595,0.2595,0,0.01,0.4196,0.5853,97,0.9604,0,0,0,0.0101,0.01,0,0.0063,0.4501,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,85,85,0.0017,False,0.9361,0,0.1678,0.1678,0,0.01,0.1766,0.1656,82,0.8305,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,86,86,0.003,False,3.5165,0,0.2994,0.2994,0,0.01,0.6596,0.8922,87,0.8923,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,87,87,0.0031,False,3.1122,0,0.3064,0.3064,0,0.01,0.6062,0.8499,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,88,88,0.0026,False,2.735,0,0.254,0.254,0,0.01,0.394,0.5357,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,89,89,0.0022,False,1.9805,0,0.2216,0.2216,0,0.01,0.2964,0.3419,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,90,90,0.0022,False,1.9805,0,0.2205,0.2205,0,0.01,0.2927,0.3351,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,92,92,0.0025,False,2.3735,0,0.2532,0.2532,0,0.01,0.3917,0.5311,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,93,93,0.002,False,1.225,0,0.1973,0.1973,0,0.01,0.204,0.1959,102,0.9766,0,0,0,0.0101,0.01,0,0.0046,0.3553,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,94,94,0.0028,False,1.5978,0,0.2788,0.2788,0,0.01,0.4754,0.6843,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.1909,0,0.2123,0.2123,0,0.01,0.2651,0.286,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.2426,0,0.2233,0.2233,0,0.01,0.3015,0.3517,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,2.2264,0,0.2797,0.2797,0,0.01,0.4788,0.6898,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,98,98,0.0024,False,1.112,0,0.2391,0.2391,0,0.01,0.3496,0.4464,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,99,99,0.0019,False,0.7877,0,0.1912,0.1912,0,0.01,0.1699,0.1592,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.0948,0,0.2064,0.2064,0,0.01,0.2434,0.2507,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,101,101,0.0021,False,1.0492,0,0.2045,0.2045,0,0.01,0.2358,0.2392,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.5474,0,0.1862,0.1862,0,0.01,0.1328,0.1296,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,104,104,0.002,False,1.0208,0,0.1985,0.1985,0,0.01,0.21,0.2035,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,105,105,0.0027,False,2.1358,0,0.2642,0.2642,0,0.01,0.4257,0.5969,102,0.9766,0,0,0,0.0101,0.01,0,0.0031,0.2387,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1658,0,0.189,0.189,0,0.01,0.1554,0.1463,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,109,109,0.0018,False,0.0276,0,0.1806,0.1806,0,0.01,0.0546,0.0957,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,114,114,0.0033,False,0.0276,0,0.3296,0.3296,0,0.01,1,0.9887,102,0.9766,0,0,0,0.0101,0.01,0,0.0028,0.2042,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0025,0.1702,0.1326,0.0101,0.0013,0.001,0.167,0.167,0.167,0.5
