row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,23,23,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,24,24,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,26,26,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,30,30,0.0018,False,0.0445,0,0.1832,0.1832,0,0.01,0.0143,0.088,150,0.9999,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,31,31,0.0023,False,2.3909,0,0.2332,0.2332,0,0.01,0.3201,0.3877,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,32,32,0.0033,False,5.7283,0,0.3333,0.3333,0,0.01,1,0.9887,133.3333,0.9992,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.8475,0,0.2202,0.2202,0,0.01,0.2788,0.3098,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,35,35,0.0026,False,3.5271,0,0.2558,0.2558,0,0.01,0.3877,0.5231,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,3.3404,0,0.2723,0.2723,0,0.01,0.4394,0.6221,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,37,37,0.0023,False,2.2822,0,0.2344,0.2344,0,0.01,0.3238,0.3948,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,3.0337,0,0.2365,0.2365,0,0.01,0.3302,0.4076,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,39,39,0.0025,False,4.4862,0,0.2473,0.2473,0,0.01,0.3624,0.4724,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,40,40,0.0025,False,4.4205,0,0.2522,0.2522,0,0.01,0.3769,0.5017,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,2.5281,0,0.2182,0.2182,0,0.01,0.2722,0.2981,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,43,43,0.0027,False,4.4606,0,0.2711,0.2711,0,0.01,0.4356,0.6152,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,44,44,0.0029,False,5.7124,0,0.2913,0.2913,0,0.01,0.5092,0.7362,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,45,45,0.0033,False,7.9974,0,0.3258,0.3258,0.0058,0.0144,0.7473,0.9387,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,46,46,0.0033,False,7.9974,0,0.3288,0.3288,0.0058,0.0144,0.7999,0.9567,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,8.5686,0,0.3306,0.3306,0.0058,0.0144,0.8423,0.9673,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,48,48,0.0033,False,7.9974,0,0.3288,0.3288,0.0058,0.0144,0.7989,0.9564,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,49,49,0.0033,False,10.8536,0,0.332,0.332,0.0058,0.0144,0.8865,0.9757,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,20.7297,0,0.3351,0.3351,0.0112,0.0202,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,20.6601,0,0.3351,0.3351,0.0112,0.0202,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,16.3137,0,0.3347,0.3347,0.0112,0.0202,0.971,0.9863,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,53,53,0.0033,False,20.1614,0,0.3349,0.3349,0.01,0.0188,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,54,54,0.0033,False,13.6484,0,0.3344,0.3344,0.01,0.0188,0.9664,0.9858,145,0.9998,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,55,55,0.0033,False,20.0812,0,0.3347,0.3347,0.0088,0.0174,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,22.8107,0,0.3356,0.3356,0.0136,0.0235,0.9901,0.9879,150,0.9999,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,57,57,0.0033,False,19.3025,0,0.3322,0.3322,0.0136,0.0235,0.8435,0.9676,150,0.9999,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,2.2803,0,0.1902,0.1902,0.0141,0.0242,0.1095,0.116,140,0.9996,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,17.4713,0,0.3293,0.3293,0,0.01,0.8282,0.9641,145,0.9998,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,24.6191,0,0.3334,0.3334,0,0.01,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,23.6104,0,0.3326,0.3326,0,0.01,0.9474,0.9839,150,0.9999,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,21.4654,0,0.3323,0.3323,0,0.01,0.9281,0.9816,150,0.9999,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.8237,0,0.1877,0.1877,0,0.01,0.1092,0.1158,135,0.9994,0,0,0,0.01,0.01,0,0.0073,0.4941,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,12.0334,0,0.332,0.332,0,0.01,0.9171,0.9802,140,0.9996,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,20.7297,0,0.3334,0.3334,0,0.01,0.9963,0.9884,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,10.3326,0,0.3328,0.3328,0,0.01,0.9574,0.985,145,0.9998,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,67,67,0.0032,False,8.606,0,0.323,0.323,0,0.01,0.7195,0.9265,140,0.9996,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,12.47,0,0.3331,0.3331,0,0.01,0.9801,0.9871,145,0.9998,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,69,69,0.0019,False,2.5907,0,0.1933,0.1933,0,0.01,0.159,0.1494,135,0.9994,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,70,70,0.0026,False,6.6025,0,0.2634,0.2634,0.0151,0.0258,0.4028,0.5531,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,71,71,0.0023,False,5.1972,0,0.2265,0.2265,0.016,0.0272,0.2904,0.3308,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,72,72,0.0024,False,5.3773,0,0.2449,0.2449,0.016,0.0272,0.3469,0.441,145,0.9998,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,73,73,0.0023,False,5.9284,0,0.2348,0.2348,0.016,0.0272,0.3164,0.3803,150,0.9999,0,0,0,0.01,0.01,0,0.0058,0.4272,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,74,74,0.0024,False,4.2348,0,0.2365,0.2365,0.0204,0.0358,0.3172,0.3819,145,0.9998,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,75,75,0.0033,False,11.996,0,0.3345,0.3345,0.0088,0.0174,0.9912,0.988,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,13.0826,0,0.3334,0.3334,0,0.01,1,0.9887,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,10.2823,0,0.3303,0.3303,0,0.01,0.856,0.9702,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,9.1398,0,0.3295,0.3295,0,0.01,0.8323,0.9651,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,79,79,0.0031,False,6.8549,0,0.3052,0.3052,0,0.01,0.5758,0.8197,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,80,80,0.0031,False,5.255,0,0.3075,0.3075,0.0094,0.0181,0.5816,0.8259,135,0.9994,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,81,81,0.002,False,1.3731,0,0.1967,0.1967,0.0094,0.0181,0.1726,0.1617,135,0.9994,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,7.9974,0,0.3328,0.3328,0.0094,0.0181,0.8927,0.9767,150,0.9999,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,83,83,0.0033,False,12.1445,0,0.3348,0.3348,0.0094,0.0181,1,0.9887,145,0.9998,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,84,84,0.0033,False,7.6727,0,0.3282,0.3282,0.0094,0.0181,0.7756,0.9491,145,0.9998,0,0,0,0.01,0.01,0,0.0047,0.3615,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,1.604,0,0.1947,0.1947,0.0054,0.0141,0.1636,0.1534,140,0.9996,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,6.6264,0,0.327,0.327,0,0.01,0.7809,0.9509,135,0.9994,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,5.5619,0,0.3211,0.3211,0,0.01,0.6967,0.9149,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,88,88,0.0025,False,3.9864,0,0.2544,0.2544,0.0078,0.0163,0.3804,0.5086,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,4.1515,0,0.2549,0.2549,0.0112,0.0202,0.3801,0.508,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,90,90,0.0025,False,4.0898,0,0.2494,0.2494,0.0112,0.0202,0.3637,0.475,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0121,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,92,92,0.0029,False,4.4829,0,0.2917,0.2917,0.0191,0.033,0.4954,0.7158,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,93,93,0.0021,False,2.2325,0,0.2095,0.2095,0.0191,0.033,0.2243,0.2226,150,0.9999,0,0,0,0.01,0.01,0,0.0038,0.2968,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,2.1627,0,0.2873,0.2873,0.0178,0.0304,0.4802,0.692,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.4128,0,0.208,0.208,0.0106,0.0195,0.2278,0.2275,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.8475,0,0.2226,0.2226,0.0106,0.0195,0.2817,0.315,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,3.5802,0,0.2824,0.2824,0.0095,0.0182,0.4696,0.6747,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,1.6602,0,0.2127,0.2127,0.0163,0.0279,0.2412,0.2472,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.3835,0,0.205,0.205,0.0163,0.0279,0.208,0.2009,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.4415,0,0.2063,0.2063,0.0171,0.0291,0.2129,0.2073,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.6217,0,0.2225,0.2225,0.0171,0.0291,0.2759,0.3046,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.8108,0,0.193,0.193,0.0171,0.0291,0.1303,0.1279,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,104,104,0.0022,False,1.7302,0,0.2167,0.2167,0.0178,0.0304,0.2547,0.2685,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,105,105,0.0025,False,2.7928,0,0.2482,0.2482,0.0106,0.0195,0.3602,0.468,150,0.9999,0,0,0,0.01,0.01,0,0.0031,0.2333,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1336,0,0.1855,0.1855,0.007,0.0156,0.0578,0.0965,150,0.9999,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0151,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0092,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0025,0.1709,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0019,0.0845,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0017,0.0483,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,128,128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0017,0.0483,0.133,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
