row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,15,15,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.213,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,16,16,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.213,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,17,17,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.213,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,18,18,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0029,0.213,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,19,19,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,20,20,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,21,21,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,22,22,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,23,23,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,24,24,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,26,26,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,30,30,0.0019,False,0.0435,0,0.1832,0.1832,0,0.01,0.0143,0.088,147,0.9998,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,31,31,0.0023,False,2.2968,0,0.2313,0.2313,0,0.01,0.3143,0.3763,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,32,32,0.0034,False,5.7722,0,0.3333,0.3333,0,0.01,1,0.9887,130.3333,0.9989,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.7748,0,0.2188,0.2188,0,0.01,0.2741,0.3015,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,35,35,0.0026,False,3.5141,0,0.2574,0.2574,0,0.01,0.3926,0.5329,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,36,36,0.0028,False,3.3124,0,0.2731,0.2731,0,0.01,0.4422,0.6272,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,37,37,0.0024,False,2.1924,0,0.2343,0.2343,0,0.01,0.3237,0.3947,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,2.8688,0,0.2331,0.2331,0,0.01,0.3201,0.3875,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,39,39,0.0025,False,4.3481,0,0.2487,0.2487,0,0.01,0.3665,0.4807,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,40,40,0.0026,False,4.4406,0,0.2546,0.2546,0,0.01,0.3841,0.516,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,2.6297,0,0.2209,0.2209,0,0.01,0.2814,0.3145,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,43,43,0.0028,False,4.4521,0,0.2734,0.2734,0,0.01,0.4431,0.6288,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,44,44,0.0029,False,5.3373,0,0.2884,0.2884,0,0.01,0.4974,0.7189,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,45,45,0.0033,False,7.4723,0,0.3246,0.3246,0.0091,0.0177,0.7222,0.9278,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,46,46,0.0033,False,7.4723,0,0.326,0.326,0.0091,0.0177,0.7421,0.9366,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,8.006,0,0.3308,0.3308,0.0091,0.0177,0.8319,0.965,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,48,48,0.0033,False,7.4723,0,0.3261,0.3261,0.0091,0.0177,0.7433,0.9371,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,49,49,0.0034,False,10.1409,0,0.3318,0.3318,0.0091,0.0177,0.8608,0.9711,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,19.6169,0,0.3368,0.3368,0.0176,0.0302,1,0.9887,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,19.5445,0,0.3368,0.3368,0.0176,0.0302,1,0.9887,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,52,52,0.0034,False,15.1431,0,0.336,0.336,0.0176,0.0302,0.9485,0.984,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,19.1798,0,0.3362,0.3362,0.0158,0.0269,1,0.9887,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,54,54,0.0034,False,12.7325,0,0.3357,0.3357,0.0158,0.0269,0.9653,0.9857,142,0.9997,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,18.7261,0,0.3357,0.3357,0.0138,0.0239,1,0.9887,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,23.2008,0,0.3382,0.3382,0.0226,0.041,0.9718,0.9863,147,0.9998,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,57,57,0.0034,False,18.1304,0,0.3344,0.3344,0.0226,0.041,0.8263,0.9636,147,0.9998,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,58,58,0.002,False,2.1478,0,0.1933,0.1933,0.0238,0.044,0.1078,0.1151,137,0.9995,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,16.2272,0,0.3289,0.3289,0,0.01,0.8179,0.9616,142,0.9997,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,60,60,0.0034,False,24.9125,0,0.3334,0.3334,0,0.01,1,0.9887,147,0.9998,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,61,61,0.0034,False,21.9047,0,0.332,0.332,0,0.01,0.9156,0.98,147,0.9998,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,62,62,0.0034,False,19.9147,0,0.332,0.332,0,0.01,0.917,0.9802,147,0.9998,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.71,0,0.1878,0.1878,0,0.01,0.1101,0.1163,132,0.9991,0,0,0,0.0101,0.0123,0,0.0132,0.6758,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,64,64,0.0034,False,11.1804,0,0.3316,0.3316,0,0.01,0.9012,0.978,137,0.9995,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,65,65,0.0034,False,19.6169,0,0.3334,0.3334,0,0.01,0.9961,0.9884,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,66,66,0.0034,False,10.6777,0,0.3328,0.3328,0,0.01,0.9599,0.9852,142,0.9997,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,67,67,0.0032,False,9.0901,0,0.3148,0.3148,0,0.01,0.6393,0.8776,137,0.9995,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,68,68,0.0034,False,11.6132,0,0.3331,0.3331,0,0.01,0.9792,0.987,142,0.9997,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.8398,0,0.1964,0.1964,0,0.01,0.1792,0.1682,132,0.9991,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,6.3093,0,0.2695,0.2695,0.0266,0.0524,0.408,0.563,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,71,71,0.0025,False,6.1135,0,0.2424,0.2424,0.0285,0.0586,0.3237,0.3947,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,72,72,0.0028,False,6.6134,0,0.2739,0.2739,0.0285,0.0586,0.4187,0.5837,142,0.9997,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,73,73,0.0024,False,5.8241,0,0.2419,0.2419,0.0285,0.0586,0.3221,0.3915,147,0.9998,0,0,0,0.0101,0.01,0,0.0105,0.6062,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,74,74,0.0026,False,4.4942,0,0.2591,0.2591,0.0387,0.1068,0.3497,0.4468,142,0.9997,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,11.7422,0,0.3369,0.3369,0.019,0.0328,0.9782,0.9869,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,76,76,0.0034,False,13.286,0,0.3335,0.3335,0.0008,0.0105,1,0.9887,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,9.6072,0,0.33,0.33,0,0.01,0.8457,0.9681,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,8.5397,0,0.3287,0.3287,0,0.01,0.8139,0.9605,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,79,79,0.003,False,6.4048,0,0.2957,0.2957,0,0.01,0.5283,0.7628,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,80,80,0.0031,False,5.2538,0,0.3081,0.3081,0.0148,0.0254,0.5783,0.8225,132,0.9991,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,81,81,0.002,False,1.3462,0,0.1987,0.1987,0.0148,0.0254,0.1778,0.1668,132,0.9991,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,82,82,0.0034,False,7.4723,0,0.3339,0.3339,0.0148,0.0254,0.889,0.9761,147,0.9998,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,11.3547,0,0.336,0.336,0.0148,0.0254,1,0.9887,142,0.9997,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,84,84,0.0033,False,7.1758,0,0.3214,0.3214,0.0148,0.0254,0.6741,0.9017,142,0.9997,0,0,0,0.0101,0.01,0,0.0084,0.5376,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,85,85,0.002,False,1.5151,0,0.1935,0.1935,0.0085,0.0171,0.1518,0.1434,137,0.9995,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,6.5041,0,0.3262,0.3262,0,0.01,0.7664,0.9459,132,0.9991,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,5.2594,0,0.32,0.32,0,0.01,0.6854,0.9085,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,88,88,0.0026,False,3.7694,0,0.2552,0.2552,0.0122,0.0215,0.3801,0.5081,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,89,89,0.0026,False,3.929,0,0.2558,0.2558,0.0182,0.0313,0.3772,0.5022,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,90,90,0.0025,False,3.8861,0,0.2507,0.2507,0.0182,0.0313,0.362,0.4715,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0204,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,92,92,0.0031,False,4.5154,0,0.3032,0.3032,0.036,0.0916,0.5021,0.7259,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,93,93,0.0022,False,2.1588,0,0.2183,0.2183,0.036,0.0916,0.2202,0.2169,147,0.9998,0,0,0,0.0101,0.01,0,0.0067,0.4702,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,94,94,0.003,False,2.1156,0,0.2953,0.2953,0.0335,0.0789,0.4799,0.6915,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.3572,0,0.2084,0.2084,0.0174,0.0298,0.222,0.2194,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,96,96,0.0023,False,1.7748,0,0.2231,0.2231,0.0174,0.0298,0.2777,0.3079,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,97,97,0.0029,False,3.4394,0,0.2821,0.2821,0.0151,0.0258,0.4642,0.6656,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,98,98,0.0022,False,1.6241,0,0.2177,0.2177,0.0304,0.0655,0.2359,0.2392,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,99,99,0.0021,False,1.3534,0,0.2117,0.2117,0.0304,0.0655,0.2098,0.2033,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,100,100,0.0022,False,1.4982,0,0.2153,0.2153,0.0319,0.072,0.2215,0.2188,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,101,101,0.0024,False,1.7626,0,0.2352,0.2352,0.0319,0.072,0.2943,0.338,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,102,102,0.002,False,0.7932,0,0.2001,0.2001,0.0319,0.072,0.1297,0.1275,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0319,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,104,104,0.0023,False,1.6925,0,0.2242,0.2242,0.0335,0.0789,0.2527,0.2653,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,105,105,0.0025,False,2.782,0,0.2497,0.2497,0.0174,0.0298,0.3599,0.4673,147,0.9998,0,0,0,0.0101,0.01,0,0.0054,0.4039,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1304,0,0.1866,0.1866,0.0127,0.0223,0.0566,0.0962,147,0.9998,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0322,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0127,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0165,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0341,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0341,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0341,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0341,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.0127,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0044,0.3386,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0063,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2477,0.1338,0.0101,0.0014,0.0025,0.167,0.167,0.167,0.5
