row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,15,15,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,16,16,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,17,17,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,18,18,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,19,19,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,20,20,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,21,21,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,22,22,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,23,23,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,24,24,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,26,26,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,30,30,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,31,31,0.0024,False,3.4912,0,0.2398,0.2398,0,0.01,0.34,0.4271,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,32,32,0.0033,False,7.9406,0,0.3335,0.3335,0,0.01,1,0.9887,177.3333,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,33,33,0.0021,False,2.4604,0,0.2091,0.2091,0,0.01,0.2385,0.2432,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,35,35,0.0023,False,3.5395,0,0.2291,0.2291,0,0.01,0.3075,0.3631,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,4.6634,0,0.2659,0.2659,0,0.01,0.4189,0.5839,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,37,37,0.0021,False,2.0536,0,0.2061,0.2061,0,0.01,0.2264,0.2256,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,38,38,0.0023,False,4.6114,0,0.2307,0.2307,0,0.01,0.3127,0.3731,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,39,39,0.0021,False,3.4109,0,0.2105,0.2105,0,0.01,0.244,0.2516,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,40,40,0.0022,False,4.1299,0,0.2169,0.2169,0,0.01,0.2677,0.2903,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,3.9707,0,0.2177,0.2177,0,0.01,0.2705,0.2952,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,43,43,0.0025,False,6.6778,0,0.2473,0.2473,0,0.01,0.3625,0.4725,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,44,44,0.0033,False,11.7402,0,0.3295,0.3295,0,0.01,0.8315,0.9649,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,45,45,0.0033,False,14.6753,0,0.3339,0.3339,0.0058,0.0144,0.9803,0.9871,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,46,46,0.0033,False,14.6753,0,0.3338,0.3338,0.0058,0.0144,0.9698,0.9862,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,16.1428,0,0.3335,0.3335,0.0058,0.0144,0.9531,0.9845,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,48,48,0.0033,False,14.6753,0,0.3338,0.3338,0.0058,0.0144,0.9721,0.9864,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,49,49,0.0034,False,17.6103,0,0.3342,0.3342,0.0058,0.0144,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,25.5201,0,0.3352,0.3352,0.0112,0.0202,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,29.3334,0,0.3352,0.3352,0.0112,0.0202,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,52,52,0.0034,False,30.6347,0,0.3352,0.3352,0.0112,0.0202,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,28.2227,0,0.3349,0.3349,0.01,0.0188,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,54,54,0.0034,False,21.2308,0,0.3346,0.3346,0.01,0.0188,0.9743,0.9866,189,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,27.7404,0,0.3347,0.3347,0.0088,0.0174,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,35.1146,0,0.3357,0.3357,0.0136,0.0235,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,57,57,0.0034,False,35.1101,0,0.3357,0.3357,0.0136,0.0235,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.495,0,0.1868,0.1868,0.0141,0.0242,0.0526,0.0952,184,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,33.5167,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,39.2808,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,39.4353,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,24.4072,0,0.3333,0.3333,0,0.01,0.9891,0.9879,194,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,63,63,0.0018,False,1.3123,0,0.1845,0.1845,0,0.01,0.0565,0.0961,184,1,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,18.1664,0,0.3335,0.3335,0,0.01,1,0.9887,184,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,26.2494,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,20.9129,0,0.3332,0.3332,0,0.01,0.9821,0.9873,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,67,67,0.0033,False,12.2958,0,0.3289,0.3289,0,0.01,0.8178,0.9615,184,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,20.9129,0,0.3334,0.3334,0,0.01,0.9946,0.9883,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,69,69,0.002,False,3.8929,0,0.1985,0.1985,0,0.01,0.1904,0.1801,184,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,12.0354,0,0.2653,0.2653,0.0151,0.0258,0.4087,0.5644,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,71,71,0.002,False,4.4267,0,0.2028,0.2028,0.016,0.0272,0.1979,0.1886,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,72,72,0.0024,False,7.8552,0,0.2346,0.2346,0.016,0.0272,0.3156,0.3788,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,73,73,0.0021,False,4.3045,0,0.2051,0.2051,0.016,0.0272,0.2089,0.2021,194,1,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,74,74,0.0021,False,3.9879,0,0.2076,0.2076,0.0204,0.0358,0.2137,0.2083,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,14.6753,0,0.3347,0.3347,0.0088,0.0174,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,19.012,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,19.0778,0,0.3335,0.3335,0,0.01,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,13.2077,0,0.3334,0.3334,0,0.01,0.9946,0.9883,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,79,79,0.0033,False,13.2077,0,0.332,0.332,0,0.01,0.9153,0.98,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,80,80,0.0033,False,11.3828,0,0.3258,0.3258,0.0094,0.0181,0.7371,0.9345,179,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,81,81,0.0023,False,3.5556,0,0.2246,0.2246,0.0094,0.0181,0.2889,0.328,179,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,13.2077,0,0.334,0.334,0.0094,0.0181,0.9465,0.9838,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,23.0292,0,0.3348,0.3348,0.0094,0.0181,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,84,84,0.0034,False,16.1428,0,0.3348,0.3348,0.0094,0.0181,1,0.9887,194,1,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,1.9326,0,0.1905,0.1905,0.0054,0.0141,0.13,0.1277,184,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,12.1906,0,0.3335,0.3335,0,0.01,1,0.9887,179,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,87,87,0.0033,False,8.0844,0,0.3244,0.3244,0,0.01,0.7372,0.9345,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,88,88,0.0026,False,6.7609,0,0.2559,0.2559,0.0078,0.0163,0.385,0.5178,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,6.2298,0,0.2521,0.2521,0.0112,0.0202,0.3715,0.4907,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,90,90,0.0021,False,3.9626,0,0.2134,0.2134,0.0112,0.0202,0.2487,0.2589,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0121,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,92,92,0.0028,False,6.5346,0,0.2799,0.2799,0.0191,0.033,0.4522,0.6449,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,93,93,0.0022,False,3.4757,0,0.2188,0.2188,0.0191,0.033,0.2608,0.2786,194,1,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,94,94,0.0028,False,2.9538,0,0.2801,0.2801,0.0178,0.0304,0.4541,0.6483,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,95,95,0.0022,False,2.4644,0,0.2171,0.2171,0.0106,0.0195,0.2626,0.2817,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,2.6697,0,0.2181,0.2181,0.0106,0.0195,0.2661,0.2876,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,4.9973,0,0.2774,0.2774,0.0095,0.0182,0.452,0.6446,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,2.1969,0,0.2076,0.2076,0.0163,0.0279,0.2199,0.2165,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.8589,0,0.2015,0.2015,0.0163,0.0279,0.1901,0.1798,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,100,100,0.0022,False,2.294,0,0.2149,0.2149,0.0171,0.0291,0.2487,0.2589,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,2.1301,0,0.2156,0.2156,0.0171,0.0291,0.2513,0.2632,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.9828,0,0.1908,0.1908,0.0171,0.0291,0.1061,0.1143,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,104,104,0.0023,False,2.6429,0,0.2259,0.2259,0.0178,0.0304,0.2865,0.3236,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,105,105,0.0024,False,3.705,0,0.2344,0.2344,0.0106,0.0195,0.3191,0.3857,194,1,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,106,106,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0151,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0092,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0158,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,128,128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,129,129,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
0,130,130,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1291,0.01,0.0013,0.0008,0.167,0.167,0.167,0.5
