row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,15,15,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,16,16,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,17,17,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,18,18,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,19,19,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,20,20,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,21,21,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,22,22,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,23,23,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,24,24,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,26,26,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,30,30,0.0018,False,0.04,0,0.1832,0.1832,0,0.01,0.0187,0.0886,142,0.9997,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,31,31,0.0023,False,2.0578,0,0.2274,0.2274,0,0.01,0.3023,0.3531,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,32,32,0.0033,False,5.2107,0,0.3331,0.3331,0,0.01,1,0.9887,125.3333,0.9981,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.5901,0,0.2155,0.2155,0,0.01,0.263,0.2823,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,35,35,0.0026,False,3.3069,0,0.2573,0.2573,0,0.01,0.3923,0.5324,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,36,36,0.0027,False,2.9871,0,0.2718,0.2718,0,0.01,0.4381,0.6197,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,37,37,0.0023,False,2.0578,0,0.2335,0.2335,0,0.01,0.3212,0.3898,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,38,38,0.0024,False,2.9248,0,0.237,0.237,0,0.01,0.3318,0.4108,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,39,39,0.0025,False,4.2822,0,0.252,0.252,0,0.01,0.3764,0.5007,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,40,40,0.0025,False,4.1111,0,0.2534,0.2534,0,0.01,0.3807,0.5092,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,2.2981,0,0.2183,0.2183,0,0.01,0.2727,0.299,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,43,43,0.0027,False,3.9529,0,0.2644,0.2644,0,0.01,0.4143,0.5753,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,44,44,0.0028,False,4.5748,0,0.2831,0.2831,0,0.01,0.4773,0.6873,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,45,45,0.0032,False,6.4047,0,0.3219,0.3219,0.0033,0.0123,0.7012,0.9173,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,46,46,0.0032,False,6.4047,0,0.3182,0.3182,0.0033,0.0123,0.6642,0.8953,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,7.7771,0,0.3298,0.3298,0.0033,0.0123,0.8305,0.9646,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,48,48,0.0032,False,6.4047,0,0.3175,0.3175,0.0033,0.0123,0.6581,0.8912,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,49,49,0.0033,False,8.6921,0,0.3304,0.3304,0.0033,0.0123,0.8466,0.9683,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,17.4129,0,0.3342,0.3342,0.0065,0.015,1,0.9887,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,17.2993,0,0.3342,0.3342,0.0065,0.015,1,0.9887,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,12.8351,0,0.3323,0.3323,0.0065,0.015,0.8937,0.9769,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,18.5494,0,0.334,0.334,0.0058,0.0144,0.9931,0.9882,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,54,54,0.0033,False,11.8551,0,0.3335,0.3335,0.0058,0.0144,0.9572,0.9849,137,0.9995,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,17.4129,0,0.334,0.334,0.005,0.0137,1,0.9887,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,56,56,0.0033,False,21.4192,0,0.3336,0.3336,0.009,0.0176,0.9326,0.9822,142,0.9997,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,57,57,0.0033,False,15.2994,0,0.3286,0.3286,0.009,0.0176,0.7857,0.9524,142,0.9997,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.8919,0,0.1886,0.1886,0.0097,0.0184,0.103,0.1128,132,0.9991,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,13.7841,0,0.3283,0.3283,0,0.01,0.8055,0.9583,137,0.9995,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,60,60,0.0033,False,23.3073,0,0.3334,0.3334,0,0.01,1,0.9887,142,0.9997,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,18.5632,0,0.3306,0.3306,0,0.01,0.8637,0.9717,142,0.9997,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,18.5632,0,0.3318,0.3318,0,0.01,0.9099,0.9793,142,0.9997,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.5698,0,0.1865,0.1865,0,0.01,0.0955,0.1094,127,0.9984,0,0,0,0.01,0.01,0,0.0068,0.4761,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,10.419,0,0.3309,0.3309,0,0.01,0.8775,0.9742,132,0.9991,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,65,65,0.0033,False,17.4129,0,0.3333,0.3333,0,0.01,0.9958,0.9884,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,10.0302,0,0.3323,0.3323,0,0.01,0.9347,0.9825,137,0.9995,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,67,67,0.0031,False,7.7513,0,0.311,0.311,0,0.01,0.612,0.8551,132,0.9991,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,68,68,0.0033,False,10.8566,0,0.3329,0.3329,0,0.01,0.9654,0.9857,137,0.9995,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.8398,0,0.1982,0.1982,0,0.01,0.1897,0.1793,127,0.9984,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,70,70,0.0027,False,5.5055,0,0.2654,0.2654,0.0115,0.0206,0.4118,0.5705,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,71,71,0.0024,False,5.7996,0,0.2392,0.2392,0.0125,0.022,0.3323,0.4119,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,72,72,0.0028,False,7.2934,0,0.2815,0.2815,0.0125,0.022,0.4645,0.6661,137,0.9995,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,73,73,0.0024,False,5.5517,0,0.2344,0.2344,0.0125,0.022,0.318,0.3836,142,0.9997,0,0,0,0.01,0.01,0,0.0055,0.4096,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,74,74,0.0026,False,4.3784,0,0.2566,0.2566,0.0183,0.0315,0.3795,0.5068,137,0.9995,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,10.0645,0,0.3339,0.3339,0.0102,0.019,0.9387,0.9829,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,76,76,0.0033,False,11.437,0,0.3332,0.3332,0.0008,0.0105,0.9803,0.9871,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,8.2346,0,0.3292,0.3292,0,0.01,0.8263,0.9637,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,7.3197,0,0.3265,0.3265,0,0.01,0.7699,0.9472,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,79,79,0.0029,False,5.4897,0,0.2899,0.2899,0,0.01,0.5033,0.7277,142,0.9997,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,80,80,0.003,False,4.4822,0,0.2991,0.2991,0.0054,0.0141,0.5419,0.7804,127,0.9984,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,81,81,0.0019,False,1.2364,0,0.1931,0.1931,0.0054,0.0141,0.1537,0.1449,127,0.9984,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,6.4047,0,0.3315,0.3315,0.0054,0.0141,0.873,0.9734,142,0.9997,0,0,0,0.01,0.0372,0.0356,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,11.093,0,0.334,0.334,0.0054,0.0141,1,0.9887,137,0.9995,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,84,84,0.0031,False,6.1728,0,0.304,0.304,0.0054,0.0141,0.5655,0.8085,137,0.9995,0,0,0,0.01,0.01,0,0.0044,0.3442,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,1.3414,0,0.1918,0.1918,0.0031,0.0121,0.1454,0.1384,132,0.9991,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,5.9149,0,0.3251,0.3251,0,0.01,0.7517,0.9405,127,0.9984,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,4.805,0,0.3187,0.3187,0,0.01,0.6726,0.9007,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,88,88,0.0025,False,3.3365,0,0.251,0.251,0.0044,0.0132,0.3719,0.4916,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,3.7294,0,0.2533,0.2533,0.0071,0.0156,0.3775,0.5028,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,90,90,0.0025,False,3.5137,0,0.2476,0.2476,0.0071,0.0156,0.3605,0.4686,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0083,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,92,92,0.0029,False,3.9405,0,0.2889,0.2889,0.017,0.029,0.4872,0.7031,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,93,93,0.0021,False,1.8914,0,0.2064,0.2064,0.017,0.029,0.2137,0.2082,142,0.9997,0,0,0,0.01,0.01,0,0.0036,0.2799,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,2.0461,0,0.2886,0.2886,0.0157,0.0268,0.4872,0.7031,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.216,0,0.2049,0.2049,0.0068,0.0154,0.2176,0.2134,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.6837,0,0.2225,0.2225,0.0068,0.0154,0.2839,0.3189,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,3.0867,0,0.2805,0.2805,0.0056,0.0142,0.4654,0.6676,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,98,98,0.0021,False,1.4546,0,0.2091,0.2091,0.014,0.0241,0.2291,0.2293,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.2121,0,0.2023,0.2023,0.014,0.0241,0.1978,0.1885,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.3418,0,0.2066,0.2066,0.0149,0.0254,0.2175,0.2133,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.5786,0,0.2224,0.2224,0.0149,0.0254,0.2779,0.3081,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.7893,0,0.193,0.193,0.0149,0.0254,0.1356,0.1315,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0149,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,104,104,0.0021,False,1.5156,0,0.211,0.211,0.0157,0.0268,0.2351,0.2381,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,105,105,0.0026,False,2.819,0,0.2569,0.2569,0.0068,0.0154,0.3884,0.5246,142,0.9997,0,0,0,0.01,0.01,0,0.0029,0.2168,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1201,0,0.1856,0.1856,0.0057,0.0143,0.0648,0.0984,142,0.9997,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0023,0.1428,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,125,125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,126,126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.002,0.1098,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
0,127,127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.0018,0.0775,0.1327,0.01,0.0013,0.0013,0.167,0.167,0.167,0.5
