row,col,cell,cellRiskIndex,infestedFlag,beetleHostBiomass,biomassBeetleKilled,susceptibilityLocal,susceptibilityIndex,beetleDroughtIndex,siDrought,beetleHostShare,siBeetleHost,DominantHostAgeOrMeanHostDBH,SiAgeOrDBH,windthrowBeetleHostBiomass,siWindLocal,siWind,beetlePressureIndex,bpiBase,beetleDamageIndex,beetleGenerationsIndex,relDegreeDays,susceptibilityLsc,beetlePressureLsc,landscapeRiskIndex,infestationShare,DRSiCell,SSSiCell,ADSiCell,WISiCell
0,19,19,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,20,20,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,21,21,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,22,22,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,23,23,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,24,24,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,25,25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,26,26,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,27,27,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,28,28,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,29,29,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,30,30,0.0018,False,0.0378,0,0.1832,0.1832,0,0.01,0.0175,0.0884,137,0.9995,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,31,31,0.0023,False,1.8926,0,0.2248,0.2248,0,0.01,0.2941,0.3377,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,32,32,0.0034,False,4.8894,0,0.3329,0.3329,0,0.01,1,0.9887,120.3333,0.9968,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,33,33,0.0022,False,1.6345,0,0.2189,0.2189,0,0.01,0.2746,0.3024,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,34,34,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,35,35,0.0026,False,3.2765,0,0.2618,0.2618,0,0.01,0.4063,0.5598,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,36,36,0.0028,False,2.8334,0,0.2728,0.2728,0,0.01,0.4413,0.6255,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,37,37,0.0024,False,1.9786,0,0.2356,0.2356,0,0.01,0.3279,0.403,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,38,38,0.0025,False,2.9977,0,0.2446,0.2446,0,0.01,0.3547,0.4568,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,39,39,0.0026,False,4.3569,0,0.259,0.259,0,0.01,0.3976,0.5427,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,40,40,0.0025,False,3.9958,0,0.2529,0.2529,0,0.01,0.3792,0.5061,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,41,41,0,False,0,0,0,0,0.0009,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,42,42,0.0022,False,2.0609,0,0.2151,0.2151,0,0.01,0.2615,0.2798,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,43,43,0.0026,False,3.7471,0,0.2599,0.2599,0,0.01,0.4005,0.5484,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,44,44,0.0028,False,4.419,0,0.2823,0.2823,0,0.01,0.4743,0.6825,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,45,45,0.0032,False,6.4277,0,0.3178,0.3178,0.0033,0.0123,0.6608,0.893,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,46,46,0.0031,False,6.026,0,0.31,0.31,0.0033,0.0123,0.6024,0.8464,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,47,47,0.0033,False,7.2311,0,0.3284,0.3284,0.0033,0.0123,0.7999,0.9567,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,48,48,0.0032,False,6.026,0,0.3167,0.3167,0.0033,0.0123,0.6516,0.8866,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,49,49,0.0033,False,7.6329,0,0.3292,0.3292,0.0033,0.0123,0.8164,0.9612,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,50,50,0.0034,False,15.0957,0,0.3341,0.3341,0.0065,0.015,0.9954,0.9884,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,51,51,0.0034,False,15.8902,0,0.3342,0.3342,0.0065,0.015,1,0.9887,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,52,52,0.0033,False,11.1231,0,0.3318,0.3318,0.0065,0.015,0.8784,0.9744,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,53,53,0.0034,False,16.632,0,0.334,0.334,0.0058,0.0144,0.9926,0.9881,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,54,54,0.0033,False,10.4019,0,0.3306,0.3306,0.0058,0.0144,0.8447,0.9679,132,0.9991,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,55,55,0.0034,False,15.0957,0,0.334,0.334,0.005,0.0137,1,0.9887,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,56,56,0.0034,False,18.3979,0,0.3325,0.3325,0.009,0.0176,0.887,0.9758,137,0.9995,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,57,57,0.0033,False,13.1414,0,0.3262,0.3262,0.009,0.0176,0.7454,0.9379,137,0.9995,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,58,58,0.0019,False,1.6615,0,0.188,0.188,0.0097,0.0184,0.0967,0.1099,127,0.9984,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,59,59,0.0033,False,13.3642,0,0.3286,0.3286,0,0.01,0.8131,0.9603,132,0.9991,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,60,60,0.0034,False,21.8011,0,0.3333,0.3333,0,0.01,0.9942,0.9883,137,0.9995,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,61,61,0.0033,False,16.0053,0,0.3298,0.3298,0,0.01,0.8431,0.9675,137,0.9995,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,62,62,0.0033,False,17.4604,0,0.3315,0.3315,0,0.01,0.8995,0.9777,137,0.9995,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,63,63,0.0019,False,1.5433,0,0.1871,0.1871,0,0.01,0.1057,0.1141,122,0.9973,0,0,0,0.0101,0.0109,0,0.0117,0.6396,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,64,64,0.0033,False,9.0457,0,0.3292,0.3292,0,0.01,0.8312,0.9648,127,0.9984,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,65,65,0.0034,False,15.0957,0,0.3333,0.3333,0,0.01,0.9954,0.9884,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,66,66,0.0033,False,9.5349,0,0.3282,0.3282,0,0.01,0.8055,0.9582,132,0.9991,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,67,67,0.0031,False,6.883,0,0.3037,0.3037,0,0.01,0.5688,0.8121,127,0.9984,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,68,68,0.0034,False,10.2647,0,0.3328,0.3328,0,0.01,0.9653,0.9857,132,0.9991,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,69,69,0.002,False,2.9745,0,0.2023,0.2023,0,0.01,0.2114,0.2052,122,0.9973,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,70,70,0.0029,False,6.5997,0,0.2875,0.2875,0.0115,0.0206,0.4871,0.703,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,71,71,0.0024,False,5.4258,0,0.2428,0.2428,0.0125,0.022,0.3434,0.4341,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,72,72,0.0029,False,7.1935,0,0.2904,0.2904,0.0125,0.022,0.4977,0.7193,132,0.9991,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,73,73,0.0023,False,5.296,0,0.233,0.233,0.0125,0.022,0.3136,0.375,137,0.9995,0,0,0,0.0101,0.01,0,0.0093,0.5704,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,74,74,0.0027,False,4.324,0,0.2647,0.2647,0.0183,0.0315,0.4044,0.5562,132,0.9991,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,75,75,0.0034,False,9.2398,0,0.3322,0.3322,0.0102,0.019,0.8708,0.973,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,76,76,0.0034,False,10.0433,0,0.333,0.333,0.0008,0.0105,0.9656,0.9858,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,77,77,0.0033,False,7.2311,0,0.3259,0.3259,0,0.01,0.7617,0.9442,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,78,78,0.0033,False,6.8294,0,0.3256,0.3256,0,0.01,0.7569,0.9425,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,79,79,0.0029,False,5.2225,0,0.2881,0.2881,0,0.01,0.4963,0.7173,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,80,80,0.0029,False,3.9197,0,0.2912,0.2912,0.0054,0.0141,0.5074,0.7338,122,0.9973,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,81,81,0.002,False,1.2616,0,0.1939,0.1939,0.0054,0.0141,0.1608,0.1509,122,0.9973,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,82,82,0.0033,False,7.6329,0,0.3321,0.3321,0.0054,0.0141,0.8959,0.9772,137,0.9995,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,83,83,0.0034,False,10.6241,0,0.334,0.334,0.0054,0.0141,1,0.9887,132,0.9991,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,84,84,0.003,False,5.7688,0,0.2956,0.2956,0.0054,0.0141,0.5251,0.7585,132,0.9991,0,0,0,0.0101,0.01,0,0.0075,0.5022,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,85,85,0.0019,False,1.203,0,0.1914,0.1914,0.0031,0.0121,0.1432,0.1368,127,0.9984,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,86,86,0.0033,False,5.495,0,0.3238,0.3238,0,0.01,0.7353,0.9337,122,0.9973,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,87,87,0.0032,False,4.3092,0,0.3161,0.3161,0,0.01,0.6498,0.8854,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,88,88,0.0025,False,2.9976,0,0.2469,0.2469,0.0044,0.0132,0.3599,0.4673,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,89,89,0.0025,False,3.3664,0,0.2474,0.2474,0.0071,0.0156,0.3601,0.4678,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,90,90,0.0024,False,3.1792,0,0.2422,0.2422,0.0071,0.0156,0.3448,0.4368,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,91,91,0,False,0,0,0,0,0.0083,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,92,92,0.0029,False,4.0175,0,0.2872,0.2872,0.017,0.029,0.4809,0.6932,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,93,93,0.0021,False,1.7218,0,0.2053,0.2053,0.017,0.029,0.209,0.2022,137,0.9995,0,0,0,0.0101,0.01,0,0.006,0.4352,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,94,94,0.0029,False,1.972,0,0.2881,0.2881,0.0157,0.0268,0.4854,0.7003,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,95,95,0.0021,False,1.1184,0,0.2042,0.2042,0.0068,0.0154,0.2146,0.2094,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,96,96,0.0022,False,1.5485,0,0.2214,0.2214,0.0068,0.0154,0.2801,0.3121,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,97,97,0.0028,False,2.8389,0,0.2754,0.2754,0.0056,0.0142,0.4478,0.6371,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,98,98,0.0022,False,1.486,0,0.2133,0.2133,0.014,0.0241,0.2464,0.2552,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,99,99,0.002,False,1.1145,0,0.2008,0.2008,0.014,0.0241,0.1904,0.1801,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,100,100,0.0021,False,1.3115,0,0.2074,0.2074,0.0149,0.0254,0.2211,0.2182,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,101,101,0.0022,False,1.4572,0,0.2193,0.2193,0.0149,0.0254,0.2672,0.2895,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,102,102,0.0019,False,0.7286,0,0.1925,0.1925,0.0149,0.0254,0.1316,0.1288,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,103,103,0,False,0,0,0,0,0.0149,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,104,104,0.0021,False,1.4086,0,0.2089,0.2089,0.0157,0.0268,0.2267,0.226,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,105,105,0.0026,False,2.6069,0,0.2544,0.2544,0.0068,0.0154,0.3812,0.5103,137,0.9995,0,0,0,0.0101,0.01,0,0.0048,0.3693,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,106,106,0.0019,False,0.1512,0,0.1866,0.1866,0.0057,0.0143,0.0842,0.1049,137,0.9995,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,107,107,0,False,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,108,108,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,109,109,0,False,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,110,110,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,111,111,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,112,112,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,113,113,0,False,0,0,0,0,0.0183,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,114,114,0,False,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0039,0.3046,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,115,115,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,116,116,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,117,117,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,118,118,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,119,119,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,120,120,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,121,121,0,False,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,122,122,0,False,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,123,123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
0,124,124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.01,0,0.0032,0.2409,0.1326,0.0101,0.0013,0.0013,0.167,0.167,0.167,0.5
